Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Dallas,2024-03-01 06:46:59,29.286206624700363,38.22561154230854,8.47836657721614,23.424727403901326
Los Angeles,2024-05-13 11:08:41,3.8862207668368374,86.1638695554177,3.3329871616858386,24.551750699896893
San Diego,2024-04-24 11:07:43,17.736450662179713,63.68071680963939,9.65343811377321,22.33337697421533
Los Angeles,2024-01-14 09:33:04,37.31903255706303,31.41999105715869,8.187167235597233,10.10994063780392
Dallas,2024-01-23 17:35:24,8.833673928730466,89.30000106824417,1.9296640847808888,10.574838535532505
San Antonio,2024-04-01 03:28:47,30.44494639514174,38.14645524765606,6.318086623440776,25.66005631509023
San Diego,2024-01-23 18:58:42,-9.395247337554748,30.245703079621883,9.417087319118556,24.533659013399603
Phoenix,2024-01-06 23:51:40,6.908062112959866,83.8778240312866,4.443674532540637,1.0160031320288843
Philadelphia,2024-04-15 15:29:46,9.512119423159014,71.35395083032154,7.550737298661363,19.685471041818282
Houston,2024-04-12 02:45:01,2.8495594713577805,64.34103622898695,1.6777690762412079,27.854787881090722
San Antonio,2024-01-11 10:59:25,-3.686510296601533,74.61633479493597,6.261706077231596,11.711984815360676
San Jose,2024-03-27 02:50:56,-9.249914262153432,35.15133532901135,0.7470011150165379,5.030187824008582
San Jose,2024-04-17 13:12:42,8.478658092540034,81.60009343550263,8.646163325444142,13.225423178533504
Los Angeles,2024-01-09 21:55:57,15.087312723105569,30.451361996787636,7.478166854362909,15.618352288793476
Philadelphia,2024-04-23 02:16:23,26.026353467153285,70.95819779670882,5.848822075527028,18.711651566384237
San Jose,2024-02-07 18:43:51,-1.598049674862148,67.2676877597516,0.43512109029751667,27.929422309079783
Philadelphia,2024-01-31 13:26:44,3.854274928195437,38.687334306781175,1.5161484372937917,24.550985136104295
Houston,2024-05-17 20:49:11,10.988173460587383,58.86597054826059,7.755642698916163,18.148544529908005
Philadelphia,2024-04-28 04:24:23,36.32481202845508,59.362867685342366,2.3204996887775673,2.476938898572836
San Diego,2024-05-16 12:54:50,-4.366231163402742,54.23456148392823,2.843890581716626,25.964268884194638
Phoenix,2024-03-23 14:56:41,22.618442464203646,75.03932951655419,0.7127299342338533,10.075489654675726
Chicago,2024-03-19 21:03:56,-7.40429895404109,40.561415126357154,5.657017506788735,12.063896462263806
San Antonio,2024-05-18 01:32:32,15.54771893106862,46.33213623340295,9.580384279815641,24.424024967109986
Chicago,2024-05-16 18:58:53,27.46657611821381,78.13725038699712,9.489279563089024,18.046606948655526
Dallas,2024-01-03 21:08:27,5.335628044969013,69.28832530581619,7.859315599293825,24.01044209793132
Chicago,2024-02-16 08:22:26,-6.502538721022835,51.65877202140159,3.589911706659513,23.688252745162814
Houston,2024-01-10 19:02:55,30.156712772180406,30.06149905579474,1.056539940543385,14.877214451874858
Houston,2024-02-08 13:35:19,21.33900764897944,38.862259794185086,4.444956564235563,5.479187540345199
San Jose,2024-02-15 05:36:17,35.09349502244206,52.90409396480547,8.608288979480776,14.515281070653215
Los Angeles,2024-02-02 17:42:32,-3.0026216484024504,49.732199182465266,2.6198107509449944,17.923406852957193
Phoenix,2024-01-26 19:08:28,19.21678749729243,56.61031851439968,13.411085682470944,15.133549188614143
Houston,2024-03-11 17:12:28,31.490289941843983,62.55131730489424,6.555459087301701,16.667544602476745
San Jose,2024-03-01 16:58:56,18.508926111639727,83.99833315341876,8.96606927739631,1.417270273396417
San Antonio,2024-02-18 10:41:48,24.06810490533538,59.55134375317146,2.7746560528645037,12.80148239410893
Philadelphia,2024-02-26 20:32:34,39.825817683178805,57.026472189654505,4.0904653087872545,21.284840579827048
Houston,2024-04-14 13:11:55,-3.981645714768475,58.39088145107297,6.805616576892559,23.733163303827453
San Jose,2024-02-06 15:44:08,2.2926627338562184,58.838725184615484,1.1154307587995338,3.989490718017714
San Diego,2024-01-13 16:04:39,9.55063932916844,34.23777196548657,6.954008196393481,14.893163374395936
San Diego,2024-03-25 00:50:44,39.22984805649827,58.101561110917714,9.832638076705177,6.752143148921209
San Antonio,2024-01-02 12:02:03,31.205939059272488,82.13799743356594,7.885611211237597,29.431079647600733
New York,2024-01-27 15:41:49,19.399060266134335,63.57812815558231,5.005231623299029,28.33586704221564
San Antonio,2024-05-05 19:51:27,26.284648965694835,86.34912589288197,0.897377743941663,5.862053886731627
San Diego,2024-01-14 00:38:18,31.943558142599414,36.779071374292286,7.878455637591769,3.643257223270082
Dallas,2024-02-02 00:45:34,16.623727670697477,58.01705070403995,8.342135100695211,17.49425164383496
San Diego,2024-01-24 02:41:48,28.955831270042687,66.32361811915985,0.39480699074672887,13.045415013913697
Houston,2024-04-26 11:29:52,21.15637339023891,69.98359741203316,7.870833791571188,13.481311903174738
Chicago,2024-04-20 08:03:52,38.814694651235584,39.87384898602399,5.402668045655542,10.922358230003198
Los Angeles,2024-05-15 05:40:41,-4.210421086032886,83.50604167956143,8.389328201996534,3.633806046833019
Los Angeles,2024-05-12 04:23:08,30.941676559404918,69.92224022079552,5.52155049769207,10.470379266907882
Los Angeles,2024-05-09 21:09:26,23.875115412966267,52.432397551618585,9.319119272458693,3.391197493240028
Phoenix,2024-05-07 16:58:33,5.709023382985199,55.15613753584476,3.36658556706901,2.1535513641995463
Chicago,2024-01-05 12:30:43,15.260120577095574,63.88535474725117,4.652085422372524,11.416581646943154
Houston,2024-01-18 02:24:33,14.629795825826744,55.31072663451309,0.4264711900526208,10.235965508657833
Philadelphia,2024-03-05 19:31:28,3.9177590158970474,42.63618335803721,3.5321318436580196,12.412856016420958
San Antonio,2024-03-20 02:14:07,9.732063248952787,76.64119607874704,8.26055570800502,12.20252054642538
Houston,2024-01-10 10:03:27,7.990625111068777,39.51060690281338,8.155112010074426,1.980209583759036
Philadelphia,2024-02-22 09:43:54,19.281747039299255,81.2705925635947,9.29182161719536,24.245604902293426
Dallas,2024-01-15 13:52:34,-6.726821794058216,64.76084385114433,1.73437746891695,23.87316203186448
New York,2024-02-25 00:03:54,24.893906596061072,70.77870042742978,8.180849199919324,12.543783331812959
San Antonio,2024-01-04 11:48:08,18.989702564495857,44.25927572368433,7.65035679985115,6.125326863297673
San Diego,2024-01-07 09:58:38,16.44577141361417,61.89328819208958,1.228682490528732,22.080797414780854
Phoenix,2024-02-03 02:59:20,26.09774356547137,40.67215636748604,7.371443642180248,10.632719432642194
Los Angeles,2024-01-17 21:21:17,16.33897195221062,78.80222956563203,0.9478977186731408,15.377293664440224
Dallas,2024-04-06 10:37:02,-7.73080658248115,42.32806381751372,9.605162012606542,14.968946084788502
Philadelphia,2024-03-11 02:30:39,24.837034560093485,63.90599165594295,1.3259583056137292,3.5452983832485083
San Jose,2024-03-24 13:27:32,9.62557570656869,72.61775888272004,3.102334080923572,23.084544995286848
Chicago,2024-03-19 16:12:30,-0.5156894506729977,31.991670108630807,7.440052416165703,1.602960634226126
San Diego,2024-05-07 02:55:14,-4.0376980835272045,87.66473484192255,3.637628641494226,1.5229020145558836
Dallas,2024-05-07 03:05:38,-6.719909224617867,77.18075780426076,0.396911346487534,11.177805751027087
Chicago,2024-02-19 16:45:32,21.863985725369364,75.28067820651884,4.7943811410752755,9.422621933278215
New York,2024-05-02 04:49:29,24.450538933176404,51.00435059680812,9.046300986179759,2.209458640088867
San Jose,2024-01-27 03:37:32,-4.822987979312861,70.70233915065592,8.581099790529334,29.320358443652903
San Jose,2024-01-17 08:57:24,14.622391090608243,33.6049034550309,9.30007855569958,5.782948968437983
Phoenix,2024-05-16 16:07:43,4.445620487308874,60.66363595087404,1.9801665529555912,5.323319325797034
San Antonio,2024-02-05 12:19:16,21.55050193723396,70.21713494983133,7.084245671732258,13.793207397985649
Dallas,2024-03-05 12:49:57,4.978349313087863,48.06816956347446,0.34807032242264335,6.561005225409779
San Jose,2024-01-15 00:01:08,22.059808594134573,34.14602128899981,7.684283673791706,15.064862620325583
Chicago,2024-01-06 16:34:50,18.005662089721312,45.676208582547865,5.9506369459743835,13.877448593232627
New York,2024-03-22 21:22:07,-1.8647113341788106,86.90050524072205,0.7858797666198203,8.826858956935666
San Diego,2024-04-06 10:52:12,12.639356306359083,83.1340990426304,7.418233018708524,3.155705651145162
Dallas,2024-01-21 18:49:29,26.2485697610918,31.318930527029277,3.810581511902739,22.371758374413858
San Antonio,2024-03-19 19:45:24,29.524791617146853,69.29065350587447,6.310612260947707,27.969881925800085
Houston,2024-04-04 03:09:15,21.918700982471158,42.77349109125603,0.638762779517571,7.960752160065797
San Diego,2024-04-01 04:56:01,20.038752281322427,30.046902044143696,3.4213807783782824,20.557164279580867
Phoenix,2024-01-20 05:00:52,34.0361574643907,53.62448749523146,9.946382417331582,28.500216813641536
Chicago,2024-01-30 18:02:06,28.729302548075943,39.04919784434711,2.6542777890707114,13.646434915305498
Philadelphia,2024-03-14 19:48:42,-4.63343885956137,71.52299056714654,5.734673875840395,1.1734610944986934
San Antonio,2024-02-25 17:47:01,3.1386595743950334,67.04344906090029,6.005353489602107,13.748368271414504
Chicago,2024-01-12 07:39:25,10.901517745370725,48.765848425920645,7.322362326399641,16.338471695530984
Chicago,2024-03-16 19:01:58,7.607041393560273,62.83211252710048,7.001499455992738,3.5430819966899776
Chicago,2024-03-31 12:11:18,5.144717067706637,55.21129392012982,8.55730772988387,8.731083656874798
San Diego,2024-04-09 15:35:35,21.20985859685277,51.0524939493292,9.705454982371828,22.081404725668357
Houston,2024-03-21 18:36:52,0.7186286833629296,42.08832300402537,3.3056114712489313,25.55768473358182
San Jose,2024-01-27 18:23:27,0.7213341223802558,58.58393032237235,2.6388226567115503,11.979548085642634
Philadelphia,2024-05-04 05:22:38,15.230775993087523,46.11979015476462,9.9346584279694,18.35891189548312
Dallas,2024-01-04 21:45:21,7.087043076188753,89.4058727655165,1.8232060062234878,11.7631719501453
San Antonio,2024-01-29 06:53:43,-9.943720062748737,32.057152015842796,7.2757847330577015,29.11290099839435
Los Angeles,2024-01-10 12:51:15,16.871139178673626,32.36056969251848,7.0045803918898635,22.92173141108131
San Diego,2024-02-12 09:42:59,-4.761177842682464,71.03789701571539,0.7688957769771143,11.62270206457153
Chicago,2024-01-09 14:49:15,20.5893592074238,55.530026725981244,4.578726061880513,21.435595918052424
San Jose,2024-01-05 16:45:13,31.4188963917277,75.80515217842068,7.520446354581071,8.660217488908271
Philadelphia,2024-03-19 10:02:22,-3.3075175027419492,45.25917537278734,8.508486790588881,0.654480965750085
Los Angeles,2024-01-21 15:17:21,14.429737314100802,72.5119927768698,3.0613483289416346,6.412554040334477
New York,2024-03-21 03:04:22,-1.208158607806089,89.69331556749287,0.6270637051845407,26.386597237945118
Los Angeles,2024-02-17 22:14:54,18.536746586344762,63.65007533217158,8.20191807022172,15.053423483441968
San Diego,2024-02-25 07:43:58,10.367448242832541,38.678427651947096,7.762709031698288,21.450876695001874
Los Angeles,2024-02-19 05:47:54,-3.0021920970648344,86.16869597410887,0.5090174060281916,25.39793637948187
Los Angeles,2024-02-24 00:03:53,32.44084290091831,80.89614853982346,1.4488596960016575,2.908425290774177
New York,2024-01-08 15:38:09,14.657575972524132,60.53481659252066,4.455229809732321,0.0662365810077703
San Jose,2024-02-28 18:19:56,-0.6590628170091897,53.96942025710256,8.344123556027359,20.535943647195825
Dallas,2024-03-31 16:44:29,36.400565794193106,79.55341658133752,0.0875510939995161,17.543202716988635
Houston,2024-04-22 13:04:20,9.36100440700329,68.99581505257513,5.095133513355518,21.27128629016918
San Diego,2024-04-30 22:16:17,31.9272066176367,38.28002431228672,3.328377012492336,18.0559722521561
San Diego,2024-03-01 16:49:49,32.68988580604073,82.48546239106334,0.9699683954324501,21.65758824412247
Chicago,2024-05-10 05:04:31,2.704569188949961,32.81705462068764,5.338855794235445,16.76445615274089
Philadelphia,2024-01-20 23:39:04,36.65934153409051,75.46465814605652,6.752224295294198,16.21730658405903
Phoenix,2024-04-23 14:52:10,39.57035181637558,84.02780228489462,4.424434661160953,29.014330925259614
Houston,2024-01-30 00:57:05,28.657741570515974,52.159533396531884,0.7569107824705434,6.074153906803036
Philadelphia,2024-01-15 19:00:45,35.54465557507646,32.71147742321391,4.349409762431982,10.741990227344102
Houston,2024-03-01 15:39:54,34.356790695364985,38.58715049557124,9.911775681058648,10.387419330425795
Los Angeles,2024-05-14 23:06:30,39.74839546588245,34.34134755394833,9.11138097100752,11.33208555202639
San Antonio,2024-03-25 12:58:20,15.394852415469849,60.69864470444874,6.6362964507413125,14.713883508494893
San Diego,2024-03-13 15:48:12,2.836659704096931,58.19132899342361,6.25137999843452,6.65035562978182
Phoenix,2024-04-20 22:43:53,10.748129055913616,67.99550588895025,1.0477800564740403,28.60070823954463
Philadelphia,2024-05-05 03:01:37,37.17461680038325,65.51355937492681,7.8925049184122384,7.983995413425939
Houston,2024-02-05 02:11:56,27.597987059489533,53.41193204185059,0.037513080295582535,5.871742691513369
San Jose,2024-01-29 15:43:07,34.056757183893644,59.007581124088475,9.367971858275755,29.535283362511265
Houston,2024-03-30 15:31:59,-1.0882341552726729,89.54500695304644,5.482590007371656,6.4045827072250425
Phoenix,2024-04-20 20:02:11,8.428505292127962,30.624738234764816,6.3254185729047565,25.55209302950903
Chicago,2024-05-16 00:03:04,3.8253471097660228,89.34717469103596,8.385012609922704,0.8476360071451794
Phoenix,2024-03-08 22:54:13,-0.4658525764996835,46.5269899621434,2.443109140465719,0.6793089715629763
San Diego,2024-01-07 20:28:42,18.540572926978875,83.31538606268168,5.216452646257553,18.691261196597246
Dallas,2024-04-08 21:18:26,20.63868613666339,40.379344382863415,6.973343112856285,27.615704115028965
San Antonio,2024-01-24 18:00:33,38.28419899454463,71.2377962673472,8.977345190372915,29.22589812513059
Dallas,2024-03-29 09:32:07,4.2807114343713355,69.03776241721758,7.2133030687122766,8.407381113554552
Dallas,2024-01-27 13:03:42,7.184605047435404,78.57146469456397,1.2721342321022122,2.530660073934455
Los Angeles,2024-04-29 09:23:46,11.117335110745465,33.974206404749744,0.41586188697213755,15.756579063991325
Philadelphia,2024-02-21 11:17:18,31.12110688611613,33.72989143962451,8.910032770456002,4.000728059218293
San Jose,2024-02-20 18:41:28,-5.7919210362383975,82.59529033787453,9.385287699190876,10.157152182709028
Philadelphia,2024-03-01 12:30:20,-2.681675708679167,58.37566751613883,9.814590038443795,14.171315454747539
Los Angeles,2024-01-01 14:50:57,1.37153946262735,31.213378872912962,7.527062103264395,17.145523085134315
San Diego,2024-01-02 15:12:10,9.44802191389261,49.31124511361025,3.598730413512221,26.84537956193502
San Antonio,2024-01-15 06:06:09,31.1056720364203,87.9224859497334,0.7154745863157397,28.593263380468077
New York,2024-02-08 16:44:25,12.696875469130724,46.78794040402772,3.524304348288929,27.94585641681414
Phoenix,2024-02-28 01:08:19,-17.439758924789484,43.03913459942445,10.846555002820836,20.07560907466752
Philadelphia,2024-02-20 23:49:08,8.949514155494938,64.65101836660185,1.0347280774320544,22.317147275928217
Phoenix,2024-05-11 15:26:02,34.664253004323115,47.143751903674215,0.5590801630855269,6.5003399073044
Chicago,2024-02-18 12:49:59,1.0425152558801258,32.56154616186668,5.591504136721586,29.33451972575843
Philadelphia,2024-04-26 11:12:33,13.458588799724751,83.63086460402803,3.2643972307518156,0.9132367601500213
Houston,2024-04-26 08:32:19,-5.972061841286904,76.82662351854458,9.29311982269744,21.93095455635853
Phoenix,2024-05-16 12:37:21,-8.710274973310808,89.28019343404242,2.6093198544014773,2.9503851550540516
San Jose,2024-01-05 03:22:47,24.34268600542419,82.22488805967612,8.663030016349545,9.522686664754477
Houston,2024-03-24 21:03:14,31.062104061413635,67.16804355080149,3.17035906352558,5.24639296912809
Philadelphia,2024-03-25 11:32:16,22.945354919336758,76.7386018971709,4.746862915934122,21.262198913784854
San Jose,2024-02-28 15:42:35,-6.8304455899953895,41.13729222124026,6.0811543826305225,25.00064877905383
Dallas,2024-01-02 20:56:26,4.396399078305306,48.93818977403834,1.8507685083376213,13.256991199318119
New York,2024-04-05 16:16:51,30.560667178186755,33.5067543720074,1.7761053918431224,5.480022383045187
Dallas,2024-02-05 06:57:50,-8.656523851403044,44.14921766201769,7.45104081995163,7.132637803620915
Dallas,2024-03-26 12:45:33,15.849497886752808,30.851103337200364,9.975620733593047,13.296335081855371
Chicago,2024-02-23 20:56:33,39.66373786176329,62.50287050894193,8.124204177734626,22.665070688611113
New York,2024-05-16 16:45:24,3.532610241956233,35.43454080340378,6.184262746482434,27.646376091547346
San Jose,2024-01-16 12:48:25,26.567666952661128,88.63137083218302,6.659039605652092,8.39849423945308
San Jose,2024-04-02 11:48:42,0.554839353312989,84.64432581835942,3.0395636285703045,16.43945123568125
San Antonio,2024-02-13 12:41:39,24.138843312671284,33.004698763122725,0.4303231735253199,8.504612371915618
